id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
38@x_name@DESC,Bar,Hard,3.7203,3.7203,1,4869,430,5299,4869.0,430.0,5299.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
41@y_name@ASC,Bar,Hard,2.5758,2.5758,1,4838,294,5132,4838.0,294.0,5132.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
42@y_name@ASC,Bar,Hard,2.4911,4.9821,2,9662,576,10238,4831.0,288.0,5119.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
44@y_name@DESC,Bar,Hard,2.7801,2.7801,1,4838,322,5160,4838.0,322.0,5160.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
47@y_name@DESC,Bar,Medium,2.3031,6.9092,3,13292,795,14087,4430.6667,265.0,4695.6667,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
49@y_name@ASC,Bar,Extra Hard,4.8157,9.6315,2,10508,1121,11629,5254.0,560.5,5814.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
53@x_name@ASC,Bar,Extra Hard,4.4363,4.4363,1,5165,514,5679,5165.0,514.0,5679.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
56@y_name@ASC,Bar,Extra Hard,4.622,4.622,1,5215,536,5751,5215.0,536.0,5751.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
58@y_name@ASC,Bar,Medium,2.0632,12.3791,6,28928,1418,30346,4821.3333,236.3333,5057.6667,6,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
59@y_name@ASC,Bar,Medium,2.1037,10.5186,5,24118,1206,25324,4823.6,241.2,5064.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
61@y_name@ASC,Bar,Medium,2.3609,9.4437,4,17726,1090,18816,4431.5,272.5,4704.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1324@y_name@ASC,Bar,Medium,1.8117,3.6234,2,9382,410,9792,4691.0,205.0,4896.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1328@x_name@ASC,Bar,Medium,1.6287,1.6287,1,4672,185,4857,4672.0,185.0,4857.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
483@x_name@ASC,Bar,Medium,2.4576,4.9152,2,9522,564,10086,4761.0,282.0,5043.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1015@y_name@DESC,Bar,Medium,2.4077,4.8154,2,9274,553,9827,4637.0,276.5,4913.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1017@y_name@ASC,Bar,Hard,2.0851,2.0851,1,4936,234,5170,4936.0,234.0,5170.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1019@x_name@DESC,Bar,Hard,3.4886,3.4886,1,5001,403,5404,5001.0,403.0,5404.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1022@y_name@ASC,Bar,Medium,1.8907,3.7814,2,9200,429,9629,4600.0,214.5,4814.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2594@y_name@DESC,Bar,Medium,2.3934,14.3601,6,28748,1653,30401,4791.3333,275.5,5066.8333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
909@y_name@ASC,Bar,Medium,1.9346,7.7385,4,19334,878,20212,4833.5,219.5,5053.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
911@y_name@DESC,Bar,Hard,3.4327,10.2982,3,15700,1185,16885,5233.3333,395.0,5628.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
690@y_name@DESC,Bar,Medium,1.7175,8.5874,5,23837,969,24806,4767.4,193.8,4961.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
692@x_name@ASC,Bar,Extra Hard,4.6515,4.6515,1,5316,537,5853,5316.0,537.0,5853.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
700@x_name@DESC,Bar,Hard,3.7476,11.2427,3,15147,1302,16449,5049.0,434.0,5483.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
816@y_name@DESC,Bar,Hard,3.4906,3.4906,1,4861,403,5264,4861.0,403.0,5264.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
827@y_name@ASC,Bar,Medium,1.8581,9.2906,5,23699,1055,24754,4739.8,211.0,4950.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
829@x_name@ASC,Bar,Medium,2.2369,6.7108,3,13461,770,14231,4487.0,256.6667,4743.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
833@y_name@DESC,Bar,Hard,3.1213,6.2425,2,9588,722,10310,4794.0,361.0,5155.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
847@y_name@DESC,Bar,Hard,2.176,4.3521,2,9902,494,10396,4951.0,247.0,5198.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
851@y_name@DESC,Stacked Bar,Extra Hard,3.8006,7.6013,2,10112,881,10993,5056.0,440.5,5496.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
853@y_name@DESC,Bar,Extra Hard,4.6236,4.6236,1,5151,534,5685,5151.0,534.0,5685.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1987@x_name@ASC,Bar,Medium,2.1252,2.1252,1,4662,240,4902,4662.0,240.0,4902.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1991@y_name@DESC,Bar,Hard,3.2651,6.5302,2,9568,754,10322,4784.0,377.0,5161.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2010@x_name@DESC,Bar,Medium,1.9968,3.9935,2,9352,454,9806,4676.0,227.0,4903.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2024@y_name@DESC,Bar,Hard,3.5861,7.1721,2,9380,785,10165,4690.0,392.5,5082.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2028@y_name@DESC,Bar,Hard,3.9089,3.9089,1,4685,456,5141,4685.0,456.0,5141.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2030@y_name@ASC,Bar,Medium,3.5028,10.5084,3,14055,1226,15281,4685.0,408.6667,5093.6667,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2031@y_name@ASC,Bar,Hard,3.5687,7.1374,2,9380,832,10212,4690.0,416.0,5106.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
709@y_name@DESC,Bar,Medium,2.1998,4.3997,2,10048,500,10548,5024.0,250.0,5274.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
171@x_name@DESC,Line,Medium,3.0736,6.1473,2,9840,706,10546,4920.0,353.0,5273.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2451@y_name@ASC,Bar,Medium,2.0948,4.1897,2,9018,479,9497,4509.0,239.5,4748.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2453@y_name@DESC,Bar,Medium,2.7664,13.8321,5,22531,1605,24136,4506.2,321.0,4827.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2454@y_name@DESC,Bar,Hard,2.5006,2.5006,1,4691,286,4977,4691.0,286.0,4977.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2455@x_name@ASC,Bar,Hard,3.7831,11.3493,3,14848,1316,16164,4949.3333,438.6667,5388.0,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2456@y_name@ASC,Bar,Hard,3.7246,18.6232,5,24681,2167,26848,4936.2,433.4,5369.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
486@y_name@DESC,Bar,Medium,3.9373,15.749,4,21342,1822,23164,5335.5,455.5,5791.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
490@y_name@ASC,Bar,Hard,2.3442,9.3768,4,19558,1075,20633,4889.5,268.75,5158.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2904@y_name@DESC,Bar,Medium,1.7919,7.1674,4,19114,813,19927,4778.5,203.25,4981.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2909@x_name@ASC,Bar,Medium,2.6785,8.0356,3,17018,914,17932,5672.6667,304.6667,5977.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2915@y_name@ASC,Bar,Easy,2.5072,5.0145,2,11296,576,11872,5648.0,288.0,5936.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2931@y_name@DESC,Bar,Extra Hard,6.5433,13.0866,2,12471,1507,13978,6235.5,753.5,6989.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
920@y_name@ASC,Bar,Extra Hard,3.7716,7.5432,2,10327,871,11198,5163.5,435.5,5599.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
921@y_name@DESC,Stacked Bar,Hard,3.6319,3.6319,1,5142,420,5562,5142.0,420.0,5562.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2985@y_name@DESC,Stacked Bar,Extra Hard,3.9668,3.9668,1,5050,458,5508,5050.0,458.0,5508.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2993@y_name@ASC,Bar,Medium,2.7371,5.4742,2,9002,634,9636,4501.0,317.0,4818.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3001@x_name@ASC,Bar,Extra Hard,3.8093,7.6186,2,9808,884,10692,4904.0,442.0,5346.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3002@y_name@ASC,Bar,Medium,2.3372,4.6744,2,8846,539,9385,4423.0,269.5,4692.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3005@x_name@ASC,Bar,Medium,2.1147,4.2294,2,9474,482,9956,4737.0,241.0,4978.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3007@y_name@ASC,Bar,Medium,2.3816,2.3816,1,4751,275,5026,4751.0,275.0,5026.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3014@y_name@ASC,Bar,Extra Hard,4.4982,4.4982,1,5126,522,5648,5126.0,522.0,5648.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3015@x_name@DESC,Bar,Extra Hard,4.2178,4.2178,1,5080,490,5570,5080.0,490.0,5570.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3022@x_name@DESC,Bar,Extra Hard,3.4779,3.4779,1,5003,401,5404,5003.0,401.0,5404.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1462@x_name@ASC,Bar,Medium,2.722,2.722,1,4603,312,4915,4603.0,312.0,4915.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1470@y_name@ASC,Bar,Extra Hard,3.8289,11.4867,3,15471,1328,16799,5157.0,442.6667,5599.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
857@x_name@DESC,Bar,Extra Hard,4.0357,12.107,3,16297,1393,17690,5432.3333,464.3333,5896.6667,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
859@x_name@ASC,Bar,Medium,2.8092,2.8092,1,4553,324,4877,4553.0,324.0,4877.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
862@y_name@DESC,Bar,Medium,2.3269,2.3269,1,4903,262,5165,4903.0,262.0,5165.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
863@y_name@ASC,Bar,Medium,2.1999,2.1999,1,4913,251,5164,4913.0,251.0,5164.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
872@x_name@DESC,Bar,Medium,2.5309,10.1235,4,18926,1168,20094,4731.5,292.0,5023.5,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
882@x_name@DESC,Bar,Hard,3.4818,10.4455,3,16128,1202,17330,5376.0,400.6667,5776.6667,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
884@x_name@DESC,Bar,Extra Hard,3.9889,7.9778,2,10144,924,11068,5072.0,462.0,5534.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1302@x_name@ASC,Bar,Hard,4.5412,4.5412,1,5279,524,5803,5279.0,524.0,5803.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1304@y_name@ASC,Bar,Easy,2.8882,11.5527,4,18452,1342,19794,4613.0,335.5,4948.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1307@y_name@DESC,Bar,Hard,3.7057,11.1172,3,15977,1283,17260,5325.6667,427.6667,5753.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1311@y_name@ASC,Bar,Hard,2.8193,2.8193,1,5471,321,5792,5471.0,321.0,5792.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1315@y_name@ASC,Bar,Hard,4.4109,4.4109,1,5290,514,5804,5290.0,514.0,5804.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1320@y_name@ASC,Bar,Medium,2.8262,5.6524,2,9834,651,10485,4917.0,325.5,5242.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1322@x_name@ASC,Bar,Extra Hard,4.4213,8.8426,2,10810,1024,11834,5405.0,512.0,5917.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
364@y_name@ASC,Bar,Medium,2.0941,6.2824,3,14311,718,15029,4770.3333,239.3333,5009.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
365@x_name@ASC,Bar,Medium,2.4965,4.993,2,9524,577,10101,4762.0,288.5,5050.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2436@y_name@DESC,Bar,Medium,2.1647,4.3294,2,9362,494,9856,4681.0,247.0,4928.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2439@x_name@ASC,Bar,Hard,2.0389,4.0777,2,9398,468,9866,4699.0,234.0,4933.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2441@x_name@DESC,Bar,Medium,2.4792,2.4792,1,4675,286,4961,4675.0,286.0,4961.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2127@x_name@ASC,Bar,Medium,1.9843,1.9843,1,4521,224,4745,4521.0,224.0,4745.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2135@x_name@DESC,Bar,Medium,2.1117,4.2235,2,8930,483,9413,4465.0,241.5,4706.5,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2143@y_name@DESC,Bar,Hard,3.6599,3.6599,1,4919,424,5343,4919.0,424.0,5343.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1149@x_name@DESC,Bar,Medium,2.1021,4.2041,2,9622,478,10100,4811.0,239.0,5050.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
1150@y_name@ASC,Bar,Medium,1.7885,3.5769,2,9398,405,9803,4699.0,202.5,4901.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2814@y_name@ASC,Bar,Medium,1.9409,5.8226,3,13541,663,14204,4513.6667,221.0,4734.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2815@x_name@DESC,Stacked Bar,Hard,2.5761,2.5761,1,4525,298,4823,4525.0,298.0,4823.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2816@y_name@ASC,Bar,Medium,1.8428,3.6857,2,9024,421,9445,4512.0,210.5,4722.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2823@x_name@ASC,Bar,Hard,3.6787,3.6787,1,5177,421,5598,5177.0,421.0,5598.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2827@y_name@ASC,Bar,Medium,2.2684,9.0736,4,19580,1036,20616,4895.0,259.0,5154.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3261@y_name@ASC,Bar,Medium,1.9165,5.7494,3,13413,654,14067,4471.0,218.0,4689.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
3266@x_name@DESC,Bar,Medium,3.5166,17.583,5,24818,2035,26853,4963.6,407.0,5370.6,5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.4,0.0,0.0,True,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
2698@y_name@DESC,Bar,Medium,2.3714,4.7428,2,9228,542,9770,4614.0,271.0,4885.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen3-Coder-30B-A3B-Instruct-FP8,None
